Wavelenght		Intensity
778.8556363273		63.820422535211264
779.34579186		64.10714285714286
779.8359858066		63.6283185840708
780.3262181517		63.79613356766256
780.8164889086		63.38893766461808
781.3067980835		63.72637263726373
781.7971456826		63.71760500446828
782.2875317121		63.858695652173914
782.7779561782		63.546354635463544
783.2684190870		63.4906500445236
783.7589204447		63.563115487914054
784.2494602576		63.37899543378995
784.7400385317		63.727272727272734
785.2306552733		63.627906976744185
785.7213104886		64.01098901098901
786.2120041837		64.06685236768801
786.702736364		63.95458845789972
787.1935070381		64.4674835061263
787.6843162098		63.43873517786561
788.1751638861		64.82021379980564
788.666050073		65.18375241779498
789.1569747770		64.6078431372549
789.6479380040		64.56071076011845
790.1389397603		63.98009950248756
790.629980052		63.78269617706237
791.1210588855		63.38742393509128
791.6121762668		63.96396396396396
792.1033322021		63.56275303643725
792.5945266975		63.2
793.0857597594		63.50806451612904
793.5770313938		63.645621181262726
794.0683416069		64.0495867768595
794.5596904050		64.38213914849429
795.0510777942		64.28571428571429
795.5425037806		64.63288521199586
796.0339683705		64.17445482866043
796.5254715701		63.934426229508205
797.0170133855		63.64572605561277
797.508593822		63.33333333333333
798.000212888		62.77602523659306
798.4918705884		62.629399585921334
798.9835669289		62.936344969199176
799.4753019162		62.333674513817805
799.9670755564		62.842639593908636
800.4588878556		63.1578947368421
800.9507388202		62.90491118077325
801.4426284562		62.579957356076754
801.9345567698		62.850971922246224
802.4265237673		62.817796610169495
802.9185294548		62.79826464208242
803.4105738384		62.29685807150596
803.9026569245		62.62295081967213
804.3947787191		62.68980477223427
804.886939228		62.32356134636265
805.3791384586		63.013698630136986
805.8713764159		62.527233115468405
806.3636531065		62.295081967213115
806.855968536		62.09503239740821
807.3483227123		62.903225806451616
807.840715639		63.078579117330456
808.3331473253		62.866449511400646
808.8256177750		62.71551724137932
809.3181269951		62.295081967213115
809.8106749917		62.70627062706271
810.3032617711		62.429696287964006
810.7958873393		62.78538812785388
811.2885517027		62.643678160919535
811.7812548673		62.34213547646383
812.2739968394		62.10892236384704
812.7667776251		62.81287246722288
813.2595972306		62.18181818181818
813.7524556622		62.43781094527363
814.2453529259		62.35446313065977
814.7382890279		62.668463611859835
815.2312639745		61.858529819694866
815.7242777719		61.88405797101449
816.2173304261		61.49253731343284
816.7104219435		61.76024279210925
817.2035523301		60.9105180533752
817.6967215921		61.50159744408946
818.1899297358		60.84905660377359
818.6831767673		61.5506329113924
819.1764626928		61.7693522906793
819.6697875184		61.25984251968504
820.1631512505		61.60849772382397
820.6565538950		62.02723146747352
821.1499954583		61.98224852071006
821.6434759465		62.30440967283073
822.136995365		62.66666666666667
