Wavelenght		Intensity
779.34579186		83.39285714285715
779.8359858066		82.92035398230088
780.3262181517		83.30404217926186
780.8164889086		82.79192273924495
781.3067980835		83.16831683168317
781.7971456826		83.28865058087578
782.2875317121		83.2427536231884
782.7779561782		83.07830783078309
783.2684190870		82.90293855743545
783.7589204447		82.99015219337511
784.2494602576		82.92237442922374
784.7400385317		82.9090909090909
785.2306552733		83.06976744186046
785.7213104886		83.51648351648352
786.2120041837		83.65831012070566
786.702736364		83.6329233680227
787.1935070381		84.26013195098963
787.6843162098		84.68379446640316
788.1751638861		84.64528668610302
788.666050073		84.81624758220502
789.1569747770		84.50980392156863
789.6479380040		84.20533070088845
790.1389397603		83.88059701492537
790.629980052		83.5010060362173
791.1210588855		82.86004056795132
791.6121762668		82.98298298298297
792.1033322021		83.09716599190283
792.5945266975		83.0
793.0857597594		83.06451612903226
793.5770313938		82.9938900203666
794.0683416069		83.57438016528926
794.5596904050		84.2159916926272
795.0510777942		84.36853002070393
795.5425037806		84.17786970010341
796.0339683705		84.2159916926272
796.5254715701		84.01639344262296
797.0170133855		83.21318228630278
797.508593822		82.39583333333333
798.000212888		82.5446898002103
798.4918705884		82.19461697722568
798.9835669289		82.23819301848049
799.4753019162		82.19037871033777
799.9670755564		82.13197969543147
800.4588878556		82.14654282765737
800.9507388202		82.23615464994776
801.4426284562		81.6631130063966
801.9345567698		82.18142548596113
802.4265237673		82.09745762711864
802.9185294548		82.10412147505423
803.4105738384		82.12351029252439
803.9026569245		82.07650273224044
804.3947787191		81.99566160520607
804.886939228		81.65038002171553
805.3791384586		82.1917808219178
805.8713764159		81.91721132897604
806.3636531065		81.9672131147541
806.855968536		81.6414686825054
807.3483227123		81.82795698924731
807.840715639		82.45425188374597
808.3331473253		82.41042345276874
808.8256177750		82.11206896551724
809.3181269951		81.74863387978142
809.8106749917		81.84818481848185
810.3032617711		82.11473565804275
810.7958873393		82.42009132420091
811.2885517027		82.06896551724138
811.7812548673		81.63030998851895
812.2739968394		81.6917728852839
812.7667776251		81.76400476758046
813.2595972306		81.45454545454545
813.7524556622		81.8407960199005
814.2453529259		81.37128072445019
814.7382890279		80.99730458221023
815.2312639745		80.72122052704577
815.7242777719		80.14492753623188
816.2173304261		80.74626865671641
816.7104219435		80.42488619119878
817.2035523301		79.59183673469387
817.6967215921		79.87220447284345
818.1899297358		79.87421383647799
818.6831767673		80.69620253164557
819.1764626928		80.88467614533965
819.6697875184		80.15748031496062
820.1631512505		80.42488619119878
820.6565538950		81.08925869894101
821.1499954583		81.36094674556213
821.6434759465		81.79231863442389
822.136995365		82.0
