Wavelenght		Intensity
779.34579186		56.875
779.8359858066		56.46017699115045
780.3262181517		57.11775043936731
780.8164889086		56.540825285338016
781.3067980835		56.70567056705671
781.7971456826		56.83646112600537
782.2875317121		57.065217391304344
782.7779561782		56.70567056705671
783.2684190870		56.90115761353517
783.7589204447		56.84870188003581
784.2494602576		56.529680365296805
784.7400385317		56.99999999999999
785.2306552733		56.46511627906977
785.7213104886		57.32600732600732
786.2120041837		56.91736304549675
786.702736364		56.95364238410596
787.1935070381		57.68143261074458
787.6843162098		56.422924901185766
788.1751638861		58.11467444120505
788.666050073		57.73694390715667
789.1569747770		57.745098039215684
789.6479380040		57.453109575518255
790.1389397603		56.71641791044776
790.629980052		56.438631790744466
791.1210588855		56.69371196754563
791.6121762668		56.85685685685685
792.1033322021		56.37651821862348
792.5945266975		56.39999999999999
793.0857597594		56.85483870967742
793.5770313938		56.924643584521384
794.0683416069		56.611570247933884
794.5596904050		57.424714434060235
795.0510777942		57.34989648033127
795.5425037806		57.60082730093071
796.0339683705		57.424714434060235
796.5254715701		57.06967213114754
797.0170133855		56.64263645726055
797.508593822		56.35416666666667
798.000212888		56.15141955835961
798.4918705884		56.10766045548654
798.9835669289		56.262833675564686
799.4753019162		55.885363357215965
799.9670755564		55.83756345177665
800.4588878556		56.24355005159959
800.9507388202		55.79937304075236
801.4426284562		55.970149253731336
801.9345567698		56.04751619870411
802.4265237673		55.932203389830505
802.9185294548		56.182212581344906
803.4105738384		55.90465872156013
803.9026569245		55.84699453551912
804.3947787191		56.07375271149675
804.886939228		55.48317046688383
805.3791384586		56.278538812785385
805.8713764159		55.99128540305011
806.3636531065		55.73770491803278
806.855968536		55.83153347732181
807.3483227123		56.02150537634408
807.840715639		56.727664155005385
808.3331473253		56.35179153094463
808.8256177750		55.92672413793104
809.3181269951		55.84699453551912
809.8106749917		56.10561056105611
810.3032617711		55.90551181102362
810.7958873393		56.39269406392694
811.2885517027		55.86206896551724
811.7812548673		55.56831228473019
812.2739968394		55.61993047508691
812.7667776251		56.13825983313468
813.2595972306		55.3939393939394
813.7524556622		55.72139303482587
814.2453529259		55.498059508408794
814.7382890279		55.121293800539085
815.2312639745		55.20110957004161
815.7242777719		55.362318840579704
816.2173304261		55.07462686567164
816.7104219435		55.08345978755691
817.2035523301		54.47409733124019
817.6967215921		54.47284345047924
818.1899297358		54.71698113207547
818.6831767673		55.06329113924051
819.1764626928		57.030015797788316
819.6697875184		56.535433070866134
820.1631512505		56.752655538694995
820.6565538950		56.88350983358548
821.1499954583		57.100591715976336
821.6434759465		58.03698435277382
822.136995365		57.733333333333334
